col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
154003,2997341,EF6,2997341.3,177,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/913/015/GCF_026913015.1_ASM2691301v1,177,2997341.3.fna,GCF_026913015.1_ASM2691301v1_genomic.fna,4882605,4882605,2997341.3.fna_vs_GCF_026913015.1_ASM2691301v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,4882597,0,3,4,0,0,0,2997341_subject_array_1742450532.bin
154004,2997342,TH3,2997342.3,21,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/676/115/GCF_026676115.1_ASM2667611v1,21,2997342.3.fna,GCF_026676115.1_ASM2667611v1_genomic.fna,3688642,3688642,2997342.3.fna_vs_GCF_026676115.1_ASM2667611v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3688642,0,0,0,0,0,0,2997342_subject_array_1742450535.bin
154005,2997343,WRP15-2,2997343.3,197,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/853/915/GCF_027853915.1_ASM2785391v1,197,2997343.3.fna,GCF_027853915.1_ASM2785391v1_genomic.fna,6393474,8148009,2997343.3.fna_vs_GCF_027853915.1_ASM2785391v1_genomic.fna_blast.xml,0,0,546,121,0,0,493,1663576,6429472,0,647,14860,37496,0,798,2997343_subject_array_1742450540.bin
154006,2997416,Pm04-4,2997416.3,46,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/626/335/GCF_026626335.1_ASM2662633v1,46,2997416.3.fna,GCF_026626335.1_ASM2662633v1_genomic.fna,10185877,10185877,2997416.3.fna_vs_GCF_026626335.1_ASM2662633v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,10185872,0,2,3,0,0,0,2997416_subject_array_1742450547.bin
154008,299766,105H3,299766.96,178,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/289/385/GCF_003289385.1_ASM328938v1,178,299766.96.fna,GCF_003289385.1_ASM328938v1_genomic.fna,5067277,5067277,299766.96.fna_vs_GCF_003289385.1_ASM328938v1_genomic.fna_blast.xml,0,0,0,0,0,0,3,3647,5063625,0,2,0,0,0,0,299766_subject_array_1742450551.bin
154009,299766,105H6,299766.95,103,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/289/345/GCF_003289345.1_ASM328934v1,103,299766.95.fna,GCF_003289345.1_ASM328934v1_genomic.fna,4828083,4828083,299766.95.fna_vs_GCF_003289345.1_ASM328934v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1835,4826246,0,0,1,1,0,0,299766_subject_array_1742450554.bin
154011,299766,34977,299766.79,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/814/125/GCF_000814125.3_ASM81412v3,4,299766.79.fna,GCF_000814125.3_ASM81412v3_genomic.fna,263138,5209251,299766.79.fna_vs_GCF_000814125.3_ASM81412v3_genomic.fna_blast.xml,0,0,14,2,0,0,0,4927625,267550,0,0,737,13312,0,11,299766_subject_array_1742450555.bin
154012,299766,34998,299766.77,1,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/807/425/GCF_000807425.2_ASM80742v4,6,299766.77.fna,GCF_000807425.2_ASM80742v4_genomic.fna,239973,5303516,299766.77.fna_vs_GCF_000807425.2_ASM80742v4_genomic.fna_blast.xml,0,0,1,2,0,0,7,5042980,252863,0,11,570,7080,0,2,299766_subject_array_1742450556.bin
154014,299766,59,299766.101,31,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/970/265/GCF_003970265.1_ASM397026v1,31,299766.101.fna,GCF_003970265.1_ASM397026v1_genomic.fna,4653422,4653422,299766.101.fna_vs_GCF_003970265.1_ASM397026v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1,4653400,0,1,20,0,0,0,299766_subject_array_1742450559.bin
154015,299766,APCR103,299766.260,73,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/611/455/GCF_031611455.1_ASM3161145v1,73,299766.260.fna,GCF_031611455.1_ASM3161145v1_genomic.fna,4981137,4981137,299766.260.fna_vs_GCF_031611455.1_ASM3161145v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4981137,0,0,0,0,0,0,299766_subject_array_1742450562.bin
154017,299766,CCBH29262,299766.182,101,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/060/975/GCF_023060975.1_ASM2306097v1,101,299766.182.fna,GCF_023060975.1_ASM2306097v1_genomic.fna,5111114,5111114,299766.182.fna_vs_GCF_023060975.1_ASM2306097v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5111113,0,1,0,0,0,0,299766_subject_array_1742450566.bin
154018,299766,CNCI 146,299766.253,122,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/588/445/GCF_031588445.1_ASM3158844v1,122,299766.253.fna,GCF_031588445.1_ASM3158844v1_genomic.fna,4950913,4950913,299766.253.fna_vs_GCF_031588445.1_ASM3158844v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,4950912,0,0,0,0,0,0,299766_subject_array_1742450570.bin
154019,299766,CNCI 72,299766.256,184,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/610/615/GCF_031610615.1_ASM3161061v1,184,299766.256.fna,GCF_031610615.1_ASM3161061v1_genomic.fna,5197113,5197113,299766.256.fna_vs_GCF_031610615.1_ASM3161061v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,5197112,0,0,0,0,0,0,299766_subject_array_1742450574.bin
154020,299766,CRK0006,299766.100,76,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/184/445/GCF_002184445.2_ASM218444v2,76,299766.100.fna,GCF_002184445.2_ASM218444v2_genomic.fna,5085750,5085750,299766.100.fna_vs_GCF_002184445.2_ASM218444v2_genomic.fna_blast.xml,0,0,0,0,0,0,3,0,5085726,0,10,5,6,0,0,299766_subject_array_1742450578.bin
154021,299766,GN04697,299766.30,79,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/631/425/GCF_001631425.1_ASM163142v1,79,299766.30.fna,GCF_001631425.1_ASM163142v1_genomic.fna,4853167,4853167,299766.30.fna_vs_GCF_001631425.1_ASM163142v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4853167,0,0,0,0,0,0,299766_subject_array_1742450582.bin
154022,299766,GN04892,299766.35,174,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/631/685/GCF_001631685.1_ASM163168v1,174,299766.35.fna,GCF_001631685.1_ASM163168v1_genomic.fna,4943733,4943733,299766.35.fna_vs_GCF_001631685.1_ASM163168v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4943733,0,0,0,0,0,0,299766_subject_array_1742450585.bin
154023,299766,GN04967,299766.25,84,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/631/055/GCF_001631055.1_ASM163105v1,84,299766.25.fna,GCF_001631055.1_ASM163105v1_genomic.fna,4593961,4593961,299766.25.fna_vs_GCF_001631055.1_ASM163105v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4593961,0,0,0,0,0,0,299766_subject_array_1742450589.bin
154024,299766,GN05035,299766.26,192,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/631/145/GCF_001631145.1_ASM163114v1,192,299766.26.fna,GCF_001631145.1_ASM163114v1_genomic.fna,5135510,5135510,299766.26.fna_vs_GCF_001631145.1_ASM163114v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5135510,0,0,0,0,0,0,299766_subject_array_1742450593.bin
154025,299766,GN05334,299766.24,144,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/631/045/GCF_001631045.1_ASM163104v1,144,299766.24.fna,GCF_001631045.1_ASM163104v1_genomic.fna,4728023,4728023,299766.24.fna_vs_GCF_001631045.1_ASM163104v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4728023,0,0,0,0,0,0,299766_subject_array_1742450597.bin
154026,299766,GN05420,299766.28,153,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/631/275/GCF_001631275.1_ASM163127v1,153,299766.28.fna,GCF_001631275.1_ASM163127v1_genomic.fna,4622264,4622264,299766.28.fna_vs_GCF_001631275.1_ASM163127v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4622264,0,0,0,0,0,0,299766_subject_array_1742450600.bin
154027,299766,GN05631,299766.29,185,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/631/405/GCF_001631405.1_ASM163140v1,185,299766.29.fna,GCF_001631405.1_ASM163140v1_genomic.fna,4773841,4773841,299766.29.fna_vs_GCF_001631405.1_ASM163140v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4773841,0,0,0,0,0,0,299766_subject_array_1742450604.bin
154028,299766,GN05643,299766.33,182,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/631/505/GCF_001631505.1_ASM163150v1,182,299766.33.fna,GCF_001631505.1_ASM163150v1_genomic.fna,4828977,4828977,299766.33.fna_vs_GCF_001631505.1_ASM163150v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4828977,0,0,0,0,0,0,299766_subject_array_1742450607.bin
154029,299766,GN05698,299766.36,205,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/631/835/GCF_001631835.1_ASM163183v1,205,299766.36.fna,GCF_001631835.1_ASM163183v1_genomic.fna,5125082,5125082,299766.36.fna_vs_GCF_001631835.1_ASM163183v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5125082,0,0,0,0,0,0,299766_subject_array_1742450611.bin
154030,299766,GN05811,299766.34,52,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/631/615/GCF_001631615.1_ASM163161v1,52,299766.34.fna,GCF_001631615.1_ASM163161v1_genomic.fna,4705999,4705999,299766.34.fna_vs_GCF_001631615.1_ASM163161v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4705999,0,0,0,0,0,0,299766_subject_array_1742450614.bin
154031,299766,GN05911,299766.27,57,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/631/235/GCF_001631235.1_ASM163123v1,57,299766.27.fna,GCF_001631235.1_ASM163123v1_genomic.fna,4623735,4623735,299766.27.fna_vs_GCF_001631235.1_ASM163123v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4623735,0,0,0,0,0,0,299766_subject_array_1742450617.bin
154032,299766,GN06223,299766.32,65,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/631/485/GCF_001631485.1_ASM163148v1,65,299766.32.fna,GCF_001631485.1_ASM163148v1_genomic.fna,4873007,4873007,299766.32.fna_vs_GCF_001631485.1_ASM163148v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4873007,0,0,0,0,0,0,299766_subject_array_1742450621.bin
154033,299766,GN06257,299766.31,74,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/631/455/GCF_001631455.1_ASM163145v1,74,299766.31.fna,GCF_001631455.1_ASM163145v1_genomic.fna,4969767,4969767,299766.31.fna_vs_GCF_001631455.1_ASM163145v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4969767,0,0,0,0,0,0,299766_subject_array_1742450624.bin
154034,299766,GN06275,299766.37,102,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/631/925/GCF_001631925.1_ASM163192v1,102,299766.37.fna,GCF_001631925.1_ASM163192v1_genomic.fna,4895171,4895171,299766.37.fna_vs_GCF_001631925.1_ASM163192v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4895171,0,0,0,0,0,0,299766_subject_array_1742450628.bin
154035,299766,KPCRETH17,299766.54,141,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/246/615/GCF_002246615.1_ASM224661v1,141,299766.54.fna,GCF_002246615.1_ASM224661v1_genomic.fna,5211549,5211549,299766.54.fna_vs_GCF_002246615.1_ASM224661v1_genomic.fna_blast.xml,0,0,0,0,0,0,5,0,5211132,0,15,301,96,0,0,299766_subject_array_1742450632.bin
154036,299766,M10,299766.202,64,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/433/625/GCF_029433625.1_ASM2943362v1,64,299766.202.fna,GCF_029433625.1_ASM2943362v1_genomic.fna,4880068,4880068,299766.202.fna_vs_GCF_029433625.1_ASM2943362v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4880067,0,1,0,0,0,0,299766_subject_array_1742450636.bin
154037,299766,M70,299766.203,149,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/433/605/GCF_029433605.1_ASM2943360v1,149,299766.203.fna,GCF_029433605.1_ASM2943360v1_genomic.fna,5108863,5108863,299766.203.fna_vs_GCF_029433605.1_ASM2943360v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,5186,5103665,0,2,0,10,0,0,299766_subject_array_1742450640.bin
154039,299766,MED,299766.94,384,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/202/395/GCF_003202395.1_ASM320239v1,384,299766.94.fna,GCF_003202395.1_ASM320239v1_genomic.fna,5033288,5033288,299766.94.fna_vs_GCF_003202395.1_ASM320239v1_genomic.fna_blast.xml,0,0,0,1,0,0,4,0,5033277,0,0,6,0,0,0,299766_subject_array_1742450643.bin
154040,299766,NMI1027_20,299766.158,106,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/923/135/GCF_020923135.1_ASM2092313v1,106,299766.158.fna,GCF_020923135.1_ASM2092313v1_genomic.fna,5260882,5260882,299766.158.fna_vs_GCF_020923135.1_ASM2092313v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5260880,0,0,2,0,0,0,299766_subject_array_1742450648.bin
154041,299766,NMI155_20,299766.159,118,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/923/155/GCF_020923155.1_ASM2092315v1,118,299766.159.fna,GCF_020923155.1_ASM2092315v1_genomic.fna,5286410,5286410,299766.159.fna_vs_GCF_020923155.1_ASM2092315v1_genomic.fna_blast.xml,0,0,0,0,0,0,3,0,5286404,0,2,1,0,0,0,299766_subject_array_1742450652.bin
154042,299766,NMI1739_20,299766.162,107,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/923/215/GCF_020923215.1_ASM2092321v1,107,299766.162.fna,GCF_020923215.1_ASM2092321v1_genomic.fna,5259706,5259706,299766.162.fna_vs_GCF_020923215.1_ASM2092321v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5259706,0,0,0,0,0,0,299766_subject_array_1742450656.bin
154043,299766,NMI1800_19,299766.161,112,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/923/195/GCF_020923195.1_ASM2092319v1,112,299766.161.fna,GCF_020923195.1_ASM2092319v1_genomic.fna,5282992,5282992,299766.161.fna_vs_GCF_020923195.1_ASM2092319v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,5282989,0,0,0,2,0,0,299766_subject_array_1742450661.bin
154044,299766,NMI1997_18,299766.175,214,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/966/335/GCF_020966335.1_ASM2096633v1,214,299766.175.fna,GCF_020966335.1_ASM2096633v1_genomic.fna,5312677,5312677,299766.175.fna_vs_GCF_020966335.1_ASM2096633v1_genomic.fna_blast.xml,0,0,0,0,0,0,5,0,5312630,0,3,7,32,0,0,299766_subject_array_1742450665.bin
154045,299766,NMI1998_20,299766.160,129,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/923/175/GCF_020923175.1_ASM2092317v1,129,299766.160.fna,GCF_020923175.1_ASM2092317v1_genomic.fna,5296699,5296699,299766.160.fna_vs_GCF_020923175.1_ASM2092317v1_genomic.fna_blast.xml,0,0,0,0,0,0,4,0,5296691,0,1,2,1,0,0,299766_subject_array_1742450669.bin
154046,299766,NMI2027_20,299766.151,52,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/922/955/GCF_020922955.1_ASM2092295v1,52,299766.151.fna,GCF_020922955.1_ASM2092295v1_genomic.fna,4827026,4827026,299766.151.fna_vs_GCF_020922955.1_ASM2092295v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,4827025,0,0,0,0,0,0,299766_subject_array_1742450673.bin
154047,299766,NMI2089_20,299766.157,100,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/923/115/GCF_020923115.1_ASM2092311v1,100,299766.157.fna,GCF_020923115.1_ASM2092311v1_genomic.fna,5227562,5227562,299766.157.fna_vs_GCF_020923115.1_ASM2092311v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5227558,0,0,1,3,0,0,299766_subject_array_1742450677.bin
154048,299766,NMI2175_19,299766.173,195,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/966/265/GCF_020966265.1_ASM2096626v1,195,299766.173.fna,GCF_020966265.1_ASM2096626v1_genomic.fna,5280426,5280426,299766.173.fna_vs_GCF_020966265.1_ASM2096626v1_genomic.fna_blast.xml,0,0,0,0,0,0,2,0,5280416,0,5,2,1,0,0,299766_subject_array_1742450681.bin
154049,299766,NMI2311_19,299766.174,216,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/966/285/GCF_020966285.1_ASM2096628v1,216,299766.174.fna,GCF_020966285.1_ASM2096628v1_genomic.fna,5311252,5311252,299766.174.fna_vs_GCF_020966285.1_ASM2096628v1_genomic.fna_blast.xml,0,0,0,0,0,0,3,0,5311232,0,3,11,3,0,0,299766_subject_array_1742450686.bin
154050,299766,NMI2801_18,299766.171,106,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/923/395/GCF_020923395.1_ASM2092339v1,106,299766.171.fna,GCF_020923395.1_ASM2092339v1_genomic.fna,5270449,5270449,299766.171.fna_vs_GCF_020923395.1_ASM2092339v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5270448,0,0,1,0,0,0,299766_subject_array_1742450690.bin
154051,299766,NMI2959_20,299766.153,148,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/923/035/GCF_020923035.1_ASM2092303v1,148,299766.153.fna,GCF_020923035.1_ASM2092303v1_genomic.fna,5359888,5359888,299766.153.fna_vs_GCF_020923035.1_ASM2092303v1_genomic.fna_blast.xml,0,0,0,1,0,0,1,0,5359837,0,1,47,1,0,0,299766_subject_array_1742450694.bin
154052,299766,NMI3437_18,299766.169,120,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/923/355/GCF_020923355.1_ASM2092335v1,120,299766.169.fna,GCF_020923355.1_ASM2092335v1_genomic.fna,5287031,5287031,299766.169.fna_vs_GCF_020923355.1_ASM2092335v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5287028,0,1,2,0,0,0,299766_subject_array_1742450698.bin
154053,299766,NMI3694_20,299766.156,171,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/923/095/GCF_020923095.1_ASM2092309v1,171,299766.156.fna,GCF_020923095.1_ASM2092309v1_genomic.fna,5221119,5221119,299766.156.fna_vs_GCF_020923095.1_ASM2092309v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5221116,0,1,2,0,0,0,299766_subject_array_1742450702.bin
154054,299766,NMI3753_18,299766.168,118,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/923/335/GCF_020923335.1_ASM2092333v1,118,299766.168.fna,GCF_020923335.1_ASM2092333v1_genomic.fna,5273431,5273431,299766.168.fna_vs_GCF_020923335.1_ASM2092333v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5273216,0,0,1,214,0,0,299766_subject_array_1742450706.bin
154055,299766,NMI4014_20,299766.154,117,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/923/055/GCF_020923055.1_ASM2092305v1,117,299766.154.fna,GCF_020923055.1_ASM2092305v1_genomic.fna,5355076,5355076,299766.154.fna_vs_GCF_020923055.1_ASM2092305v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5355072,0,2,2,0,0,0,299766_subject_array_1742450710.bin
154056,299766,NMI4389_19,299766.152,62,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/923/015/GCF_020923015.1_ASM2092301v1,62,299766.152.fna,GCF_020923015.1_ASM2092301v1_genomic.fna,4785257,4785257,299766.152.fna_vs_GCF_020923015.1_ASM2092301v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4785257,0,0,0,0,0,0,299766_subject_array_1742450714.bin
154057,299766,NMI6250_19,299766.150,69,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/922/935/GCF_020922935.1_ASM2092293v1,69,299766.150.fna,GCF_020922935.1_ASM2092293v1_genomic.fna,4795017,4795017,299766.150.fna_vs_GCF_020922935.1_ASM2092293v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4795017,0,0,0,0,0,0,299766_subject_array_1742450718.bin
154058,299766,NMI7334_18,299766.167,137,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/923/315/GCF_020923315.1_ASM2092331v1,137,299766.167.fna,GCF_020923315.1_ASM2092331v1_genomic.fna,5300948,5300948,299766.167.fna_vs_GCF_020923315.1_ASM2092331v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,5300947,0,0,0,0,0,0,299766_subject_array_1742450722.bin
154059,299766,NMI7435_19,299766.170,116,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/923/365/GCF_020923365.1_ASM2092336v1,116,299766.170.fna,GCF_020923365.1_ASM2092336v1_genomic.fna,5263178,5263178,299766.170.fna_vs_GCF_020923365.1_ASM2092336v1_genomic.fna_blast.xml,0,0,0,1,0,0,0,0,5263174,0,1,2,0,0,0,299766_subject_array_1742450726.bin
154060,299766,NMI7587_18,299766.166,135,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/923/285/GCF_020923285.1_ASM2092328v1,135,299766.166.fna,GCF_020923285.1_ASM2092328v1_genomic.fna,5300334,5300334,299766.166.fna_vs_GCF_020923285.1_ASM2092328v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5300334,0,0,0,0,0,0,299766_subject_array_1742450730.bin
154061,299766,NMI7926_17,299766.172,96,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/923/415/GCF_020923415.1_ASM2092341v1,96,299766.172.fna,GCF_020923415.1_ASM2092341v1_genomic.fna,5257034,5257034,299766.172.fna_vs_GCF_020923415.1_ASM2092341v1_genomic.fna_blast.xml,0,0,0,0,0,0,3,0,5257030,0,0,1,0,0,0,299766_subject_array_1742450734.bin
154062,299766,NMI7994_17,299766.177,180,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/966/375/GCF_020966375.2_ASM2096637v2,182,299766.177.fna,GCF_020966375.2_ASM2096637v2_genomic.fna,5320388,5699941,299766.177.fna_vs_GCF_020966375.2_ASM2096637v2_genomic.fna_blast.xml,0,0,4,0,0,0,6,44,5648593,0,4,246,51042,0,2,299766_subject_array_1742450739.bin
154063,299766,NMI8650_19,299766.165,125,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/923/275/GCF_020923275.1_ASM2092327v1,125,299766.165.fna,GCF_020923275.1_ASM2092327v1_genomic.fna,5269136,5269136,299766.165.fna_vs_GCF_020923275.1_ASM2092327v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5269136,0,0,0,0,0,0,299766_subject_array_1742450743.bin
154064,299766,NMI923_20,299766.163,138,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/923/235/GCF_020923235.1_ASM2092323v1,138,299766.163.fna,GCF_020923235.1_ASM2092323v1_genomic.fna,5308545,5308545,299766.163.fna_vs_GCF_020923235.1_ASM2092323v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5308545,0,0,0,0,0,0,299766_subject_array_1742450747.bin
154065,299766,NMI9521_18,299766.176,167,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/966/355/GCF_020966355.1_ASM2096635v1,167,299766.176.fna,GCF_020966355.1_ASM2096635v1_genomic.fna,5284754,5284754,299766.176.fna_vs_GCF_020966355.1_ASM2096635v1_genomic.fna_blast.xml,0,0,0,0,0,0,2,0,5284746,0,1,5,0,0,0,299766_subject_array_1742450752.bin
154066,299766,NMI9637_18,299766.164,134,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/923/255/GCF_020923255.1_ASM2092325v1,134,299766.164.fna,GCF_020923255.1_ASM2092325v1_genomic.fna,5288687,5288687,299766.164.fna_vs_GCF_020923255.1_ASM2092325v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,5288685,0,0,1,0,0,0,299766_subject_array_1742450756.bin
154067,299766,PEER 101,299766.258,67,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/611/145/GCF_031611145.1_ASM3161114v1,67,299766.258.fna,GCF_031611145.1_ASM3161114v1_genomic.fna,5009399,5009399,299766.258.fna_vs_GCF_031611145.1_ASM3161114v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5009399,0,0,0,0,0,0,299766_subject_array_1742450760.bin
154068,299766,PEER 323,299766.257,179,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/611/005/GCF_031611005.1_ASM3161100v1,179,299766.257.fna,GCF_031611005.1_ASM3161100v1_genomic.fna,5614407,5614407,299766.257.fna_vs_GCF_031611005.1_ASM3161100v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5614406,0,0,1,0,0,0,299766_subject_array_1742450765.bin
154069,299766,PEER 400_2023,299766.351,94,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/669/465/GCF_039669465.1_ASM3966946v1,94,299766.351.fna,GCF_039669465.1_ASM3966946v1_genomic.fna,5118617,5118617,299766.351.fna_vs_GCF_039669465.1_ASM3966946v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5118617,0,0,0,0,0,0,299766_subject_array_1742450769.bin
154070,299766,PEER 402_2023,299766.350,116,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/669/445/GCF_039669445.1_ASM3966944v1,116,299766.350.fna,GCF_039669445.1_ASM3966944v1_genomic.fna,5006373,5006373,299766.350.fna_vs_GCF_039669445.1_ASM3966944v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5006373,0,0,0,0,0,0,299766_subject_array_1742450772.bin
154071,299766,PEER 487,299766.259,147,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/611/075/GCF_031611075.1_ASM3161107v1,147,299766.259.fna,GCF_031611075.1_ASM3161107v1_genomic.fna,5604162,5604162,299766.259.fna_vs_GCF_031611075.1_ASM3161107v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5604162,0,0,0,0,0,0,299766_subject_array_1742450777.bin
154072,299766,PEER 619,299766.254,160,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/610/195/GCF_031610195.1_ASM3161019v1,160,299766.254.fna,GCF_031610195.1_ASM3161019v1_genomic.fna,4977743,4977743,299766.254.fna_vs_GCF_031610195.1_ASM3161019v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4977743,0,0,0,0,0,0,299766_subject_array_1742450781.bin
