112492,1970738,NO3,1970738.3,54,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/142/155/GCF_002142155.1_ASM214215v1,54,1970738.3.fna,GCF_002142155.1_ASM214215v1_genomic.fna
112493,1970738,NO4,1970464.3,214,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/142/165/GCF_002142165.1_ASM214216v1,214,1970464.3.fna,GCF_002142165.1_ASM214216v1_genomic.fna
112494,1970738,P62G,1970738.7,20,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/690/755/GCF_001690755.1_ASM169075v1,20,1970738.7.fna,GCF_001690755.1_ASM169075v1_genomic.fna
112495,1970790,Marseille-P3825,1970790.3,16,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/240/275/GCF_900240275.1_PRJEB20106,17,1970790.3.fna,GCF_900240275.1_PRJEB20106_genomic.fna
112498,1971,D337-11,1971.14,120,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/996/685/GCF_037996685.1_ASM3799668v1,120,1971.14.fna,GCF_037996685.1_ASM3799668v1_genomic.fna
112499,1971,JCM 4701,1971.3,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/891/315/GCF_002891315.1_ASM289131v1,8,1971.3.fna,GCF_002891315.1_ASM289131v1_genomic.fna
112501,1971395,ECNIH6,1971395.3,75,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/206/605/GCF_002206605.1_ASM220660v1,75,1971395.3.fna,GCF_002206605.1_ASM220660v1_genomic.fna
112504,1971595,HA2012,1971595.3,21,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/812/955/GCF_002812955.1_ASM281295v1,21,1971595.3.fna,GCF_002812955.1_ASM281295v1_genomic.fna
112505,1971610,VKM B-3159,1971610.3,45,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/769/565/GCF_030769565.1_ASM3076956v1,45,1971610.3.fna,GCF_030769565.1_ASM3076956v1_genomic.fna
112506,1971611,VKM B-3158,1971611.6,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/532/705/GCF_020532705.1_ASM2053270v1,6,1971611.6.fna,GCF_020532705.1_ASM2053270v1_genomic.fna
112507,197183,NFYY 23406,197183.3,88,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/377/485/GCF_004377485.1_ASM437748v1,88,197183.3.fna,GCF_004377485.1_ASM437748v1_genomic.fna
112508,1972,JCM 4823,1972.5,63,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/532/905/GCF_039532905.1_ASM3953290v1,63,1972.5.fna,GCF_039532905.1_ASM3953290v1_genomic.fna
112510,1972137,Tri-44,1972137.3,76,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/123/845/GCF_004123845.1_ASM412384v1,76,1972137.3.fna,GCF_004123845.1_ASM412384v1_genomic.fna
112511,1972191,Cas4,1972191.3,388,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/144/595/GCF_003144595.1_ASM314459v1,388,1972191.3.fna,GCF_003144595.1_ASM314459v1_genomic.fna
112513,197222,AS12,197222.10,27,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/900/195/GCF_038900195.1_ASM3890019v1,27,197222.10.fna,GCF_038900195.1_ASM3890019v1_genomic.fna
112514,197222,GPM4,197222.4,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/906/955/GCF_009906955.1_ASM990695v1,2,197222.4.fna,GCF_009906955.1_ASM990695v1_genomic.fna
112515,1972431,CVMA36,1972431.11,57,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/842/555/GCF_032842555.1_ASM3284255v1,57,1972431.11.fna,GCF_032842555.1_ASM3284255v1_genomic.fna
112516,1972431,PSU_26,1972431.12,79,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/409/865/GCF_039409865.1_ASM3940986v1,79,1972431.12.fna,GCF_039409865.1_ASM3940986v1_genomic.fna
112517,1972585,UCMA3892,1972585.3,39,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/726/345/GCF_012726345.1_ASM1272634v1,39,1972585.3.fna,GCF_012726345.1_ASM1272634v1_genomic.fna
112518,1972845,KbaB1,1972845.3,106,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/233/615/GCF_002233615.1_ASM223361v1,106,1972845.3.fna,GCF_002233615.1_ASM223361v1_genomic.fna
112519,1972846,Sge12,1972846.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/080/455/GCF_002080455.1_ASM208045v1,2,1972846.3.fna,GCF_002080455.1_ASM208045v1_genomic.fna
112520,1972867,A.E1,1972867.10,59,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/254/855/GCF_017254855.1_ASM1725485v1,59,1972867.10.fna,GCF_017254855.1_ASM1725485v1_genomic.fna
112521,1972867,B20.3,1972867.4,41,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/915/195/GCF_002915195.1_ASM291519v1,41,1972867.4.fna,GCF_002915195.1_ASM291519v1_genomic.fna
112522,1972867,CG6,1972867.11,26,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/701/915/GCF_023701915.1_ASM2370191v1,26,1972867.11.fna,GCF_023701915.1_ASM2370191v1_genomic.fna
112523,1972867,NCPPB 1650,1972867.3,23,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/915/175/GCF_002915175.1_ASM291517v1,23,1972867.3.fna,GCF_002915175.1_ASM291517v1_genomic.fna
112524,1972867,SBV33,1972867.7,29,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/498/795/GCF_009498795.1_ASM949879v1,29,1972867.7.fna,GCF_009498795.1_ASM949879v1_genomic.fna
112525,1972867,SBV_31,1972867.5,28,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/501/885/GCF_008501885.1_ASM850188v1,28,1972867.5.fna,GCF_008501885.1_ASM850188v1_genomic.fna
112526,1972867,SBV_32,1972867.6,31,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/501/895/GCF_008501895.1_ASM850189v1,31,1972867.6.fna,GCF_008501895.1_ASM850189v1_genomic.fna
112527,1972867,rho-11.1,1972867.14,140,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/957/645/GCF_033957645.1_ASM3395764v1,140,1972867.14.fna,GCF_033957645.1_ASM3395764v1_genomic.fna
112528,1972867,rho-14.1,1972867.13,107,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/957/625/GCF_033957625.1_ASM3395762v1,107,1972867.13.fna,GCF_033957625.1_ASM3395762v1_genomic.fna
112529,1972867,rho-7.1,1972867.15,112,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/957/845/GCF_033957845.1_ASM3395784v1,112,1972867.15.fna,GCF_033957845.1_ASM3395784v1_genomic.fna
112530,1973003,F34-6,1973003.3,33,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/213/235/GCF_002213235.1_ASM221323v1,33,1973003.3.fna,GCF_002213235.1_ASM221323v1_genomic.fna
112531,1973004,JM3,1973004.3,42,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/213/185/GCF_002213185.1_ASM221318v1,42,1973004.3.fna,GCF_002213185.1_ASM221318v1_genomic.fna
112532,1973005,F42-5,1973005.3,23,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/213/195/GCF_002213195.1_ASM221319v1,23,1973005.3.fna,GCF_002213195.1_ASM221319v1_genomic.fna
112533,1973006,F1Mire-8,1973006.3,14,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/213/165/GCF_002213165.1_ASM221316v1,14,1973006.3.fna,GCF_002213165.1_ASM221316v1_genomic.fna
112534,1973007,IC9,1973007.3,23,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/213/225/GCF_002213225.1_ASM221322v1,23,1973007.3.fna,GCF_002213225.1_ASM221322v1_genomic.fna
112535,1973155,DNF01162,1973155.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/894/125/GCF_002894125.1_ASM289412v1,10,1973155.3.fna,GCF_002894125.1_ASM289412v1_genomic.fna
112536,1973156,KA00735,1973156.3,54,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/894/085/GCF_002894085.1_ASM289408v1,54,1973156.3.fna,GCF_002894085.1_ASM289408v1_genomic.fna
112537,1973213,JT-3,1973213.3,105,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/766/235/GCF_009766235.1_ASM976623v1,105,1973213.3.fna,GCF_009766235.1_ASM976623v1_genomic.fna
112538,1973217,Marseille-P3815,1973217.4,22,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/240/335/GCF_900240335.1_PRJEB20164,24,1973217.4.fna,GCF_900240335.1_PRJEB20164_genomic.fna
112539,1973477,NIES-3585,1973477.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/218/065/GCF_002218065.1_ASM221806v1,4,1973477.3.fna,GCF_002218065.1_ASM221806v1_genomic.fna
112541,1973490,S2-R3J1-FB-BA1,1973490.3,388,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/151/615/GCF_002151615.1_ASM215161v1,388,1973490.3.fna,GCF_002151615.1_ASM215161v1_genomic.fna
112542,1973491,S1-R5C1-FB,1973491.3,826,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/151/605/GCF_002151605.1_ASM215160v1,826,1973491.3.fna,GCF_002151605.1_ASM215160v1_genomic.fna
112543,1973492,S1-R4H1-FB,1973492.3,329,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/151/665/GCF_002151665.1_ASM215166v1,329,1973492.3.fna,GCF_002151665.1_ASM215166v1_genomic.fna
112544,1973493,S1-R2T1-FB,1973493.3,702,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/151/625/GCF_002151625.1_ASM215162v1,702,1973493.3.fna,GCF_002151625.1_ASM215162v1_genomic.fna
112545,1973494,S1-R1J2-FB,1973494.3,543,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/151/675/GCF_002151675.1_ASM215167v1,543,1973494.3.fna,GCF_002151675.1_ASM215167v1_genomic.fna
112546,1973495,08MAS0041,1973495.3,44,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/607/735/GCF_002607735.1_ASM260773v1,44,1973495.3.fna,GCF_002607735.1_ASM260773v1_genomic.fna
112547,1973495,PR00073,1973495.6,80,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/722/795/GCF_015722795.1_ASM1572279v1,80,1973495.6.fna,GCF_015722795.1_ASM1572279v1_genomic.fna
112548,1973495,PR00075,1973495.5,83,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/722/765/GCF_015722765.1_ASM1572276v1,83,1973495.5.fna,GCF_015722765.1_ASM1572276v1_genomic.fna
112549,1973496,NBRC 112829,1973496.3,93,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/545/135/GCF_039545135.1_ASM3954513v1,93,1973496.3.fna,GCF_039545135.1_ASM3954513v1_genomic.fna
112550,1974212,FPU101,1974212.3,104,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/312/365/GCF_017312365.1_ASM1731236v1,104,1974212.3.fna,GCF_017312365.1_ASM1731236v1_genomic.fna
112552,1974215,FJ201301,1974215.3,54,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/749/895/GCF_002749895.1_ASM274989v1,54,1974215.3.fna,GCF_002749895.1_ASM274989v1_genomic.fna
112553,1974318,NY_FSL S10-1556,1974318.3,54,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/107/335/GCF_002107335.1_ASM210733v1,54,1974318.3.fna,GCF_002107335.1_ASM210733v1_genomic.fna
112554,1974319,NY_FSL C7-1028,1974319.3,69,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/106/355/GCF_002106355.1_ASM210635v1,69,1974319.3.fna,GCF_002106355.1_ASM210635v1_genomic.fna
112555,1974319,NY_FSL C7-650,1974319.4,68,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/106/505/GCF_002106505.1_ASM210650v1,68,1974319.4.fna,GCF_002106505.1_ASM210650v1_genomic.fna
112556,1974320,NY_FSL S10-1447,1974320.3,117,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/106/495/GCF_002106495.1_ASM210649v1,117,1974320.3.fna,GCF_002106495.1_ASM210649v1_genomic.fna
112557,1974321,NY_FSL S10-1123,1974321.3,131,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/107/505/GCF_002107505.1_ASM210750v1,131,1974321.3.fna,GCF_002107505.1_ASM210750v1_genomic.fna
112558,1974321,NY_FSL S10-1628,1974321.4,114,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/107/575/GCF_002107575.1_ASM210757v1,114,1974321.4.fna,GCF_002107575.1_ASM210757v1_genomic.fna
112559,1974323,NY_FSL S10-1448,1974323.3,149,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/106/425/GCF_002106425.1_ASM210642v1,149,1974323.3.fna,GCF_002106425.1_ASM210642v1_genomic.fna
112560,197461,COD 22,197461.4,90,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/892/465/GCF_002892465.1_ASM289246v1,90,197461.4.fna,GCF_002892465.1_ASM289246v1_genomic.fna
112561,197461,M63,197461.6,27,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/737/195/GCF_028737195.1_ASM2873719v1,27,197461.6.fna,GCF_028737195.1_ASM2873719v1_genomic.fna
112562,197461,WB1-6,197461.3,52,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/907/205/GCF_001907205.1_ASM190720v1,52,197461.3.fna,GCF_001907205.1_ASM190720v1_genomic.fna
112563,197479,PH27A,197479.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/709/345/GCF_001709345.1_ASM170934v1,2,197479.3.fna,GCF_001709345.1_ASM170934v1_genomic.fna
112565,197482,DSM 18005,197482.6,111,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/837/275/GCF_002837275.1_ASM283727v1,111,197482.6.fna,GCF_002837275.1_ASM283727v1_genomic.fna
112566,1975676,ACN2,1975676.3,47,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/303/885/GCF_002303885.1_ASM230388v1,47,1975676.3.fna,GCF_002303885.1_ASM230388v1_genomic.fna
112568,1975706,FDAARGOS_256,1975706.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/289/235/GCF_002289235.2_ASM228923v2,2,1975706.3.fna,GCF_002289235.2_ASM228923v2_genomic.fna
112569,1975707,FDAARGOS_194,1975707.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/313/185/GCF_002313185.2_ASM231318v2,6,1975707.3.fna,GCF_002313185.2_ASM231318v2_genomic.fna
112570,1975722,CSM-2,1975722.3,55,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/119/345/GCF_002119345.1_ASM211934v1,55,1975722.3.fna,GCF_002119345.1_ASM211934v1_genomic.fna
112571,197575,CCUG 26840,197575.6,32,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/679/335/GCF_001679335.1_ASM167933v1,32,197575.6.fna,GCF_001679335.1_ASM167933v1_genomic.fna
112572,197575,CCUG 628,197575.7,21,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/679/305/GCF_001679305.1_ASM167930v1,21,197575.7.fna,GCF_001679305.1_ASM167930v1_genomic.fna
112575,197575,NCTC8135,197575.9,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/450/755/GCF_900450755.1_46514_C02,3,197575.9.fna,GCF_900450755.1_46514_C02_genomic.fna
112577,197614,1001285H_161024_G5,197614.32,36,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/670/885/GCF_015670885.1_ASM1567088v1,36,197614.32.fna,GCF_015670885.1_ASM1567088v1_genomic.fna
112578,197614,100993126989,197614.62,33,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/782/065/GCF_026782065.1_ASM2678206v1,33,197614.62.fna,GCF_026782065.1_ASM2678206v1_genomic.fna
112579,197614,651_SPAS,197614.4,86,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/073/755/GCF_001073755.1_ASM107375v1,86,197614.4.fna,GCF_001073755.1_ASM107375v1_genomic.fna
112580,197614,AF04-14B,197614.82,24,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/688/435/GCF_027688435.1_ASM2768843v1,24,197614.82.fna,GCF_027688435.1_ASM2768843v1_genomic.fna
112581,197614,AF04-26B,197614.81,43,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/688/335/GCF_027688335.1_ASM2768833v1,43,197614.81.fna,GCF_027688335.1_ASM2768833v1_genomic.fna
112582,197614,AF13-3,197614.80,56,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/685/465/GCF_027685465.1_ASM2768546v1,56,197614.80.fna,GCF_027685465.1_ASM2768546v1_genomic.fna
112583,197614,AF13-35,197614.10,54,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/434/095/GCF_003434095.1_ASM343409v1,54,197614.10.fna,GCF_003434095.1_ASM343409v1_genomic.fna
112584,197614,AL101002,197614.7,23,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/746/975/GCF_001746975.1_ASM174697v1,23,197614.7.fna,GCF_001746975.1_ASM174697v1_genomic.fna
112585,197614,AM109-09,197614.79,31,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/658/685/GCF_027658685.1_ASM2765868v1,31,197614.79.fna,GCF_027658685.1_ASM2765868v1_genomic.fna
112586,197614,AM21-19,197614.9,38,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/433/675/GCF_003433675.1_ASM343367v1,38,197614.9.fna,GCF_003433675.1_ASM343367v1_genomic.fna
112587,197614,AM97-57,197614.83,40,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/697/325/GCF_027697325.1_ASM2769732v1,40,197614.83.fna,GCF_027697325.1_ASM2769732v1_genomic.fna
112588,197614,D12033531,197614.61,17,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/782/045/GCF_026782045.1_ASM2678204v1,17,197614.61.fna,GCF_026782045.1_ASM2678204v1_genomic.fna
112589,197614,D17293137,197614.60,37,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/782/025/GCF_026782025.1_ASM2678202v1,37,197614.60.fna,GCF_026782025.1_ASM2678202v1_genomic.fna
112590,197614,GED7275A,197614.5,76,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/563/585/GCF_001563585.1_ASM156358v1,112,197614.5.fna,GCF_001563585.1_ASM156358v1_genomic.fna
112591,197614,HC-2909-2,197614.3,62,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/826/225/GCF_000826225.1_HC-2909-2,62,197614.3.fna,GCF_000826225.1_HC-2909-2_genomic.fna
112592,197614,S22,197614.50,41,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/109/835/GCF_023109835.1_ASM2310983v1,41,197614.50.fna,GCF_023109835.1_ASM2310983v1_genomic.fna
112593,197614,S37,197614.49,44,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/109/535/GCF_023109535.1_ASM2310953v1,44,197614.49.fna,GCF_023109535.1_ASM2310953v1_genomic.fna
112594,197614,S43,197614.48,35,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/109/495/GCF_023109495.1_ASM2310949v1,35,197614.48.fna,GCF_023109495.1_ASM2310949v1_genomic.fna
112595,197614,SGPN1,197614.122,26,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/104/705/GCF_037104705.1_ASM3710470v1,26,197614.122.fna,GCF_037104705.1_ASM3710470v1_genomic.fna
112596,197614,SGPN2,197614.121,26,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/104/785/GCF_037104785.1_ASM3710478v1,26,197614.121.fna,GCF_037104785.1_ASM3710478v1_genomic.fna
112597,197614,UMB0765,197614.90,622,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/218/465/GCF_030218465.1_ASM3021846v1,622,197614.90.fna,GCF_030218465.1_ASM3021846v1_genomic.fna
112598,197614,UMB3102-SG298,197614.89,15,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/228/225/GCF_030228225.1_ASM3022822v1,15,197614.89.fna,GCF_030228225.1_ASM3022822v1_genomic.fna
112599,197614,UMB8624A,197614.91,47,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/214/605/GCF_030214605.1_ASM3021460v1,47,197614.91.fna,GCF_030214605.1_ASM3021460v1_genomic.fna
112601,197614,WUSP068,197614.109,31,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/023/455/GCF_033023455.1_ASM3302345v1,31,197614.109.fna,GCF_033023455.1_ASM3302345v1_genomic.fna
112602,197614,WUSP069,197614.110,31,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/023/495/GCF_033023495.1_ASM3302349v1,31,197614.110.fna,GCF_033023495.1_ASM3302349v1_genomic.fna
112603,197614,WUSP070,197614.51,56,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/161/985/GCF_023161985.2_ASM2316198v2,1,197614.51.fna,GCF_023161985.2_ASM2316198v2_genomic.fna
112604,197614,WUSP074,197614.52,69,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/162/015/GCF_023162015.2_ASM2316201v2,1,197614.52.fna,GCF_023162015.2_ASM2316201v2_genomic.fna
112605,197614,WUSP079,197614.107,87,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/023/335/GCF_033023335.1_ASM3302333v1,87,197614.107.fna,GCF_033023335.1_ASM3302333v1_genomic.fna
112606,197614,WUSP080,197614.105,86,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/023/235/GCF_033023235.1_ASM3302323v1,86,197614.105.fna,GCF_033023235.1_ASM3302323v1_genomic.fna
112607,197614,WUSP081,197614.106,87,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/023/375/GCF_033023375.1_ASM3302337v1,87,197614.106.fna,GCF_033023375.1_ASM3302337v1_genomic.fna
112608,197614,WUSP082,197614.111,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/100/235/GCF_033100235.1_ASM3310023v1,2,197614.111.fna,GCF_033100235.1_ASM3310023v1_genomic.fna
112609,197614,WUSP083,197614.103,63,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/023/115/GCF_033023115.1_ASM3302311v1,63,197614.103.fna,GCF_033023115.1_ASM3302311v1_genomic.fna
112610,197614,WUSP084,197614.108,31,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/023/395/GCF_033023395.1_ASM3302339v1,31,197614.108.fna,GCF_033023395.1_ASM3302339v1_genomic.fna
112611,197614,WUSP085,197614.104,62,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/023/255/GCF_033023255.1_ASM3302325v1,62,197614.104.fna,GCF_033023255.1_ASM3302325v1_genomic.fna
112612,197614,WUSP086,197614.102,63,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/023/195/GCF_033023195.1_ASM3302319v1,63,197614.102.fna,GCF_033023195.1_ASM3302319v1_genomic.fna
112613,197614,WUSP087,197614.101,63,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/023/095/GCF_033023095.1_ASM3302309v1,63,197614.101.fna,GCF_033023095.1_ASM3302309v1_genomic.fna
112614,197614,WUSP088,197614.100,62,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/023/055/GCF_033023055.1_ASM3302305v1,62,197614.100.fna,GCF_033023055.1_ASM3302305v1_genomic.fna
112615,197700,BR19001YR,197700.8,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/872/735/GCF_014872735.1_ASM1487273v1,4,197700.8.fna,GCF_014872735.1_ASM1487273v1_genomic.fna
112616,197700,RFAS1,197700.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/313/065/GCF_002313065.1_ASM231306v1,3,197700.3.fna,GCF_002313065.1_ASM231306v1_genomic.fna
112617,197700,RZ6S-1,197700.9,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/443/805/GCF_019443805.1_ASM1944380v1,4,197700.9.fna,GCF_019443805.1_ASM1944380v1_genomic.fna
112619,197701,ATCC 35624,197701.9,40,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/359/905/GCF_018359905.1_ASM1835990v1,40,197701.9.fna,GCF_018359905.1_ASM1835990v1_genomic.fna
112620,197701,CCM 4359,197701.4,56,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/908/535/GCF_001908535.1_ASM190853v1,56,197701.4.fna,GCF_001908535.1_ASM190853v1_genomic.fna
112621,197701,CECT 4257,197701.3,52,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/820/225/GCF_000820225.1_PRJEB7044,52,197701.3.fna,GCF_000820225.1_PRJEB7044_genomic.fna
112622,1977060,AER18D-145,1977060.3,135,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/379/095/GCF_002379095.1_ASM237909v1,135,1977060.3.fna,GCF_002379095.1_ASM237909v1_genomic.fna
112623,1977061,AET17H-212,1977061.3,86,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/379/085/GCF_002379085.1_ASM237908v1,86,1977061.3.fna,GCF_002379085.1_ASM237908v1_genomic.fna
112624,1977088,AS11,1977088.5,81,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/406/405/GCF_030406405.1_ASM3040640v1,81,1977088.5.fna,GCF_030406405.1_ASM3040640v1_genomic.fna
112626,1977090,JEM-1,1977090.3,705,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/150/025/GCF_002150025.1_ASM215002v1,705,1977090.3.fna,GCF_002150025.1_ASM215002v1_genomic.fna
112627,1977277,Marseille-P3625,1977277.3,11,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/232/825/GCF_900232825.1_PRJEB20296,11,1977277.3.fna,GCF_900232825.1_PRJEB20296_genomic.fna
112628,1977292,ATCC 27380,1977292.10,34,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/220/865/GCF_002220865.2_ASM222086v2,34,1977292.10.fna,GCF_002220865.2_ASM222086v2_genomic.fna
112629,1977320,PX7,1977320.3,62,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/313/245/GCF_003313245.1_ASM331324v1,62,1977320.3.fna,GCF_003313245.1_ASM331324v1_genomic.fna
112633,1977868,SS1994,1977868.3,60,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/950/315/GCF_003950315.1_Vagococcus_bubulae_SS1994T,60,1977868.3.fna,GCF_003950315.1_Vagococcus_bubulae_SS1994T_genomic.fna
112634,1977868,TM115-126,1977868.5,53,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/679/625/GCF_027679625.1_ASM2767962v1,53,1977868.5.fna,GCF_027679625.1_ASM2767962v1_genomic.fna
112635,1977869,SS1995,1977869.3,43,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/950/515/GCF_003950515.1_Vagococcus_vulneris_SS1995T,43,1977869.3.fna,GCF_003950515.1_Vagococcus_vulneris_SS1995T_genomic.fna
