col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
186118,444060,DSM 19153,444060.8,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/703/085/GCF_023703085.1_ASM2370308v1,9,444060.8.fna,GCF_023703085.1_ASM2370308v1_genomic.fna, 4366190, 4366190,444060.8.fna_vs_GCF_023703085.1_ASM2370308v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4366190,0,0,0,0,0,0,444060_subject_array_1739828327.bin
187060,446860,NIO_001,446860.21,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/570/965/GCF_036570965.1_ASM3657096v1,9,446860.21.fna,GCF_036570965.1_ASM3657096v1_genomic.fna, 3432927, 3432927,446860.21.fna_vs_GCF_036570965.1_ASM3657096v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3432927,0,0,0,0,0,0,446860_subject_array_1739828330.bin
187753,45657,Tokyo 01,45657.4,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/851/005/GCF_003851005.1_ASM385100v1,9,45657.4.fna,GCF_003851005.1_ASM385100v1_genomic.fna, 6638737, 6638737,45657.4.fna_vs_GCF_003851005.1_ASM385100v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6638737,0,0,0,0,0,0,45657_subject_array_1739828339.bin
187812,458233,JCSC5402,458233.11,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/010/585/GCF_000010585.1_ASM1058v1,9,458233.11.fna,GCF_000010585.1_ASM1058v1_genomic.fna, 2219737, 2219737,458233.11.fna_vs_GCF_000010585.1_ASM1058v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2219737,0,0,0,0,0,0,458233_subject_array_1739828340.bin
191604,470,ACN21,470.8416,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/768/705/GCF_004768705.1_ASM476870v1,9,470.8416.fna,GCF_004768705.1_ASM476870v1_genomic.fna, 4045550, 4045550,470.8416.fna_vs_GCF_004768705.1_ASM476870v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4045550,0,0,0,0,0,0,470_subject_array_1739828342.bin
193644,470,IK42,470.22886,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/940/715/GCF_032940715.1_ASM3294071v1,9,470.22886.fna,GCF_032940715.1_ASM3294071v1_genomic.fna, 3802094, 3802094,470.22886.fna_vs_GCF_032940715.1_ASM3294071v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3802094,0,0,0,0,0,0,470_subject_array_1739828344.bin
195920,470,VB11737,470.11482,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/934/965/GCF_012934965.1_ASM1293496v1,9,470.11482.fna,GCF_012934965.1_ASM1293496v1_genomic.fna, 4071841, 4071841,470.11482.fna_vs_GCF_012934965.1_ASM1293496v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4071841,0,0,0,0,0,0,470_subject_array_1739828346.bin
196470,470933,Pe21-11,470933.24,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/675/665/GCF_039675665.1_ASM3967566v1,9,470933.24.fna,GCF_039675665.1_ASM3967566v1_genomic.fna, 4646663, 4646663,470933.24.fna_vs_GCF_039675665.1_ASM3967566v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1061,4645580,0,0,0,22,0,0,470933_subject_array_1739828349.bin
196533,472055,KCTC 22160,472055.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/671/605/GCF_010671605.1_ASM1067160v1,9,472055.3.fna,GCF_010671605.1_ASM1067160v1_genomic.fna, 4214180, 4214180,472055.3.fna_vs_GCF_010671605.1_ASM1067160v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4214180,0,0,0,0,0,0,472055_subject_array_1739828352.bin
198375,481446,Dej080120_05,481446.32,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/238/885/GCF_033238885.1_ASM3323888v1,9,481446.32.fna,GCF_033238885.1_ASM3323888v1_genomic.fna, 3947069, 3947069,481446.32.fna_vs_GCF_033238885.1_ASM3323888v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3947069,0,0,0,0,0,0,481446_subject_array_1739828354.bin
199466,485,FA 1090,485.3335,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/757/095/GCF_009757095.1_ASM975709v1,9,485.3335.fna,GCF_009757095.1_ASM975709v1_genomic.fna, 2212265, 2212265,485.3335.fna_vs_GCF_009757095.1_ASM975709v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2212265,0,0,0,0,0,0,485_subject_array_1739828357.bin
199759,485,GHA-ADB-055/2014,485.12777,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/536/305/GCF_021536305.1_ASM2153630v1,9,485.12777.fna,GCF_021536305.1_ASM2153630v1_genomic.fna, 2207574, 2207574,485.12777.fna_vs_GCF_021536305.1_ASM2153630v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2207574,0,0,0,0,0,0,485_subject_array_1739828359.bin
199761,485,GHA-ADB-095/2014,485.12776,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/536/265/GCF_021536265.1_ASM2153626v1,9,485.12776.fna,GCF_021536265.1_ASM2153626v1_genomic.fna, 2216715, 2216715,485.12776.fna_vs_GCF_021536265.1_ASM2153626v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2216715,0,0,0,0,0,0,485_subject_array_1739828361.bin
199772,485,GHA-ADB-347/2019,485.12743,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/535/595/GCF_021535595.1_ASM2153559v1,9,485.12743.fna,GCF_021535595.1_ASM2153559v1_genomic.fna, 2219728, 2219728,485.12743.fna_vs_GCF_021535595.1_ASM2153559v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2219728,0,0,0,0,0,0,485_subject_array_1739828363.bin
199781,485,GHA-ARM-073/2013,485.12768,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/536/105/GCF_021536105.1_ASM2153610v1,9,485.12768.fna,GCF_021536105.1_ASM2153610v1_genomic.fna, 2214512, 2214512,485.12768.fna_vs_GCF_021536105.1_ASM2153610v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2214512,0,0,0,0,0,0,485_subject_array_1739828365.bin
199787,485,GHA-ARM-285/2019,485.12736,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/535/465/GCF_021535465.1_ASM2153546v1,9,485.12736.fna,GCF_021535465.1_ASM2153546v1_genomic.fna, 2220223, 2220223,485.12736.fna_vs_GCF_021535465.1_ASM2153546v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2220223,0,0,0,0,0,0,485_subject_array_1739828367.bin
199798,485,GHA-TMH-074/2012,485.12753,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/535/805/GCF_021535805.1_ASM2153580v1,9,485.12753.fna,GCF_021535805.1_ASM2153580v1_genomic.fna, 2220608, 2220608,485.12753.fna_vs_GCF_021535805.1_ASM2153580v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2220608,0,0,0,0,0,0,485_subject_array_1739828369.bin
199810,485,GHA-TMH-633/2018,485.12728,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/535/305/GCF_021535305.1_ASM2153530v1,9,485.12728.fna,GCF_021535305.1_ASM2153530v1_genomic.fna, 2217716, 2217716,485.12728.fna_vs_GCF_021535305.1_ASM2153530v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2217716,0,0,0,0,0,0,485_subject_array_1739828372.bin
200872,487,M26503,487.1518,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/307/415/GCF_002307415.1_ASM230741v1,9,487.1518.fna,GCF_002307415.1_ASM230741v1_genomic.fna, 2322708, 2322708,487.1518.fna_vs_GCF_002307415.1_ASM230741v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2322708,0,0,0,0,0,0,487_subject_array_1739828382.bin
201809,487698,ism1,487698.47,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/025/505/GCF_032025505.1_ASM3202550v1,9,487698.47.fna,GCF_032025505.1_ASM3202550v1_genomic.fna, 4449333, 4449333,487698.47.fna_vs_GCF_032025505.1_ASM3202550v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4449333,0,0,0,0,0,0,487698_subject_array_1739828387.bin
203031,497739,SV36,497739.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/256/645/GCF_000256645.1_ASM25664v1,9,497739.3.fna,GCF_000256645.1_ASM25664v1_genomic.fna, 2156372, 2156372,497739.3.fna_vs_GCF_000256645.1_ASM25664v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2156372,0,0,0,0,0,0,497739_subject_array_1739828390.bin
203222,504468,G2-11,504468.11,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/937/425/535/GCF_937425535.1_Rhodovastum_atsumiense_G2-11,9,504468.11.fna,GCF_937425535.1_Rhodovastum_atsumiense_G2-11_genomic.fna, 7423543, 7423543,504468.11.fna_vs_GCF_937425535.1_Rhodovastum_atsumiense_G2-11_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7423543,0,0,0,0,0,0,504468_subject_array_1739828396.bin
203730,517719,DP3N28-1,517719.17,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/800/905/GCF_019800905.1_ASM1980090v1,9,517719.17.fna,GCF_019800905.1_ASM1980090v1_genomic.fna, 3701391, 3701391,517719.17.fna_vs_GCF_019800905.1_ASM1980090v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3701391,0,0,0,0,0,0,517719_subject_array_1739828399.bin
204943,522259,KACC 12748,522259.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/322/705/GCF_004322705.1_ASM432270v1,9,522259.3.fna,GCF_004322705.1_ASM432270v1_genomic.fna, 4224523, 4224523,522259.3.fna_vs_GCF_004322705.1_ASM432270v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4224523,0,0,0,0,0,0,522259_subject_array_1739828402.bin
205065,52584,B37,52584.25,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/755/955/GCF_009755955.1_ASM975595v1,9,52584.25.fna,GCF_009755955.1_ASM975595v1_genomic.fna, 2593056, 2593056,52584.25.fna_vs_GCF_009755955.1_ASM975595v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2593053,0,0,0,3,0,0,52584_subject_array_1739828405.bin
205111,526347,ATCC 33695,526347.8,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/169/935/GCF_000169935.1_ASM16993v1,9,526347.8.fna,GCF_000169935.1_ASM16993v1_genomic.fna,  886725,  886725,526347.8.fna_vs_GCF_000169935.1_ASM16993v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,878968,0,0,0,7757,0,0,526347_subject_array_1739828405.bin
205272,529731,2012L-5525,529731.25,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/527/305/GCF_014527305.1_ASM1452730v1,9,529731.25.fna,GCF_014527305.1_ASM1452730v1_genomic.fna, 2744200, 2744200,529731.25.fna_vs_GCF_014527305.1_ASM1452730v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2744199,0,1,0,0,0,0,529731_subject_array_1739828407.bin
205274,529731,FSL L7-0329,529731.22,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/228/185/GCF_014228185.1_ASM1422818v1,9,529731.22.fna,GCF_014228185.1_ASM1422818v1_genomic.fna, 2721609, 2721609,529731.22.fna_vs_GCF_014228185.1_ASM1422818v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2721609,0,0,0,0,0,0,529731_subject_array_1739828409.bin
205278,529731,FSL L7-0367,529731.19,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/228/055/GCF_014228055.1_ASM1422805v1,9,529731.19.fna,GCF_014228055.1_ASM1422805v1_genomic.fna, 2790333, 2790333,529731.19.fna_vs_GCF_014228055.1_ASM1422805v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2790333,0,0,0,0,0,0,529731_subject_array_1739828411.bin
205279,529731,FSL L7-0368,529731.18,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/228/015/GCF_014228015.1_ASM1422801v1,9,529731.18.fna,GCF_014228015.1_ASM1422801v1_genomic.fna, 2780794, 2780794,529731.18.fna_vs_GCF_014228015.1_ASM1422801v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2780794,0,0,0,0,0,0,529731_subject_array_1739828414.bin
205290,529731,FSL W9-0526,529731.39,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/276/655/GCF_015276655.1_ASM1527665v1,9,529731.39.fna,GCF_015276655.1_ASM1527665v1_genomic.fna, 2738471, 2738471,529731.39.fna_vs_GCF_015276655.1_ASM1527665v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2738471,0,0,0,0,0,0,529731_subject_array_1739828416.bin
205296,529731,FSL W9-0646,529731.33,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/275/985/GCF_015275985.1_ASM1527598v1,9,529731.33.fna,GCF_015275985.1_ASM1527598v1_genomic.fna, 2726433, 2726433,529731.33.fna_vs_GCF_015275985.1_ASM1527598v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2726433,0,0,0,0,0,0,529731_subject_array_1739828418.bin
205304,529731,UTK S2-0014,529731.51,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/843/205/GCF_031843205.1_ASM3184320v1,9,529731.51.fna,GCF_031843205.1_ASM3184320v1_genomic.fna, 2776380, 2776380,529731.51.fna_vs_GCF_031843205.1_ASM3184320v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2776380,0,0,0,0,0,0,529731_subject_array_1739828420.bin
205587,53354,A12017690,53354.36,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/783/575/GCF_026783575.1_ASM2678357v1,9,53354.36.fna,GCF_026783575.1_ASM2678357v1_genomic.fna, 2341963, 2341963,53354.36.fna_vs_GCF_026783575.1_ASM2678357v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,246,2341717,0,0,0,0,0,0,53354_subject_array_1739828421.bin
205823,537,NCTC11159,537.4,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/451/195/GCF_900451195.1_48853_F02,9,537.4.fna,GCF_900451195.1_48853_F02_genomic.fna, 5098455, 5098455,537.4.fna_vs_GCF_900451195.1_48853_F02_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5098455,0,0,0,0,0,0,537_subject_array_1739828426.bin
206065,54291,FDAARGOS_431,54291.56,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/635/365/GCF_002635365.1_ASM263536v1,9,54291.56.fna,GCF_002635365.1_ASM263536v1_genomic.fna, 6040823, 6040823,54291.56.fna_vs_GCF_002635365.1_ASM263536v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6040823,0,0,0,0,0,0,54291_subject_array_1739828430.bin
206917,546,CF1807,546.1609,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/240/835/GCF_026240835.1_ASM2624083v1,9,546.1609.fna,GCF_026240835.1_ASM2624083v1_genomic.fna, 5783339, 5783339,546.1609.fna_vs_GCF_026240835.1_ASM2624083v1_genomic.fna_blast.xml,0,0,0,0,0,0,2,0,5783336,0,0,1,0,0,0,546_subject_array_1739828433.bin
206939,546,CFA1707,546.1610,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/240/875/GCF_026240875.1_ASM2624087v1,9,546.1610.fna,GCF_026240875.1_ASM2624087v1_genomic.fna, 5697627, 5697627,546.1610.fna_vs_GCF_026240875.1_ASM2624087v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5697625,0,1,1,0,0,0,546_subject_array_1739828437.bin
207124,546,MGH214,546.978,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/903/115/GCF_014903115.1_ASM1490311v1,9,546.978.fna,GCF_014903115.1_ASM1490311v1_genomic.fna, 5256401, 5256401,546.978.fna_vs_GCF_014903115.1_ASM1490311v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,56652,5199746,0,0,0,3,0,0,546_subject_array_1739828440.bin
207136,546,NFYY328,546.2249,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/035/620/115/GCF_035620115.1_ASM3562011v1,9,546.2249.fna,GCF_035620115.1_ASM3562011v1_genomic.fna, 5760252, 5760252,546.2249.fna_vs_GCF_035620115.1_ASM3562011v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5760252,0,0,0,0,0,0,546_subject_array_1739828444.bin
207208,546,RHBSTW-00344,546.879,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/101/295/GCF_014101295.1_ASM1410129v1,9,546.879.fna,GCF_014101295.1_ASM1410129v1_genomic.fna, 4859340, 4859340,546.879.fna_vs_GCF_014101295.1_ASM1410129v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4859340,0,0,0,0,0,0,546_subject_array_1739828447.bin
207390,546,YDC876,546.790,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/336/895/GCF_013336895.1_ASM1333689v1,9,546.790.fna,GCF_013336895.1_ASM1333689v1_genomic.fna, 5701058, 5701058,546.790.fna_vs_GCF_013336895.1_ASM1333689v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5701058,0,0,0,0,0,0,546_subject_array_1739828451.bin
207651,548,CDC UA0804-01,548.34,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/755/545/GCF_000755545.1_ASM75554v1,9,548.34.fna,GCF_000755545.1_ASM75554v1_genomic.fna, 5084129, 5084929,548.34.fna_vs_GCF_000755545.1_ASM75554v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,747,3131888,0,0,5,1952289,0,0,548_subject_array_1739828454.bin
208127,549,Pa17-3,549.793,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/675/815/GCF_039675815.1_ASM3967581v1,9,549.793.fna,GCF_039675815.1_ASM3967581v1_genomic.fna, 4834160, 4834160,549.793.fna_vs_GCF_039675815.1_ASM3967581v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1674,4832465,0,0,0,21,0,0,549_subject_array_1739828457.bin
208146,549,Pa39-11,549.754,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/672/075/GCF_039672075.1_ASM3967207v1,9,549.754.fna,GCF_039672075.1_ASM3967207v1_genomic.fna, 4738578, 4738578,549.754.fna_vs_GCF_039672075.1_ASM3967207v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1272,4737304,0,0,2,0,0,0,549_subject_array_1739828459.bin
208167,549,Pa39-H1,549.742,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/671/815/GCF_039671815.1_ASM3967181v1,9,549.742.fna,GCF_039671815.1_ASM3967181v1_genomic.fna, 4738324, 4738324,549.742.fna_vs_GCF_039671815.1_ASM3967181v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1080,4737226,0,0,1,17,0,0,549_subject_array_1739828462.bin
208466,550,Effluent_2,550.2255,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/801/535/GCF_004801535.1_ASM480153v1,9,550.2255.fna,GCF_004801535.1_ASM480153v1_genomic.fna, 5590402, 5590402,550.2255.fna_vs_GCF_004801535.1_ASM480153v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,100,5590300,0,0,1,0,0,0,550_subject_array_1739828465.bin
209172,553184,ATCC 49626,553184.4,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/174/015/GCF_000174015.1_ASM17401v1,9,553184.4.fna,GCF_000174015.1_ASM17401v1_genomic.fna, 1626291, 1626291,553184.4.fna_vs_GCF_000174015.1_ASM17401v1_genomic.fna_blast.xml,0,0,0,0,0,0,2,1,1626288,0,0,0,0,0,0,553184_subject_array_1739828466.bin
209243,553311,CGMCC 1.10449,553311.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/102/415/GCF_900102415.1_IMG-taxon_2671180171_annotated_assembly,9,553311.3.fna,GCF_900102415.1_IMG-taxon_2671180171_annotated_assembly_genomic.fna, 3758454, 3758454,553311.3.fna_vs_GCF_900102415.1_IMG-taxon_2671180171_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,0,575,3757879,0,0,0,0,0,0,553311_subject_array_1739828469.bin
209798,561879,MDS6,561879.365,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/718/025/GCF_030718025.1_ASM3071802v1,9,561879.365.fna,GCF_030718025.1_ASM3071802v1_genomic.fna, 3686322, 3686322,561879.365.fna_vs_GCF_030718025.1_ASM3071802v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,93,3686229,0,0,0,0,0,0,561879_subject_array_1739828471.bin
210033,562,0H26,562.90796,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/969/585/GCF_019969585.1_ASM1996958v1,9,562.90796.fna,GCF_019969585.1_ASM1996958v1_genomic.fna, 5509074, 5509074,562.90796.fna_vs_GCF_019969585.1_ASM1996958v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5509074,0,0,0,0,0,0,562_subject_array_1739828474.bin
210993,562,17-2,562.63736,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/694/115/GCF_013694115.1_ASM1369411v1,9,562.63736.fna,GCF_013694115.1_ASM1369411v1_genomic.fna, 5185170, 5185170,562.63736.fna_vs_GCF_013694115.1_ASM1369411v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5185170,0,0,0,0,0,0,562_subject_array_1739828478.bin
211325,562,19-5,562.75681,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/279/125/GCF_018279125.1_ASM1827912v1,9,562.75681.fna,GCF_018279125.1_ASM1827912v1_genomic.fna, 5185965, 5185965,562.75681.fna_vs_GCF_018279125.1_ASM1827912v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5185965,0,0,0,0,0,0,562_subject_array_1739828482.bin
211347,562,1918,562.125039,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/717/275/GCF_029717275.1_ASM2971727v1,9,562.125039.fna,GCF_029717275.1_ASM2971727v1_genomic.fna, 5419633, 5419633,562.125039.fna_vs_GCF_029717275.1_ASM2971727v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5419631,0,0,2,0,0,0,562_subject_array_1739828485.bin
211675,562,200-2a,562.107304,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/271/725/GCF_024271725.1_ASM2427172v1,9,562.107304.fna,GCF_024271725.1_ASM2427172v1_genomic.fna, 5192736, 5192736,562.107304.fna_vs_GCF_024271725.1_ASM2427172v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5192736,0,0,0,0,0,0,562_subject_array_1739828488.bin
211732,562,2011-O26,562.112631,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/135/245/GCF_026135245.1_ASM2613524v1,9,562.112631.fna,GCF_026135245.1_ASM2613524v1_genomic.fna, 5906758, 5906758,562.112631.fna_vs_GCF_026135245.1_ASM2613524v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5906758,0,0,0,0,0,0,562_subject_array_1739828493.bin
211917,562,2017.06.05CC,562.139966,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/504/765/GCF_036504765.1_ASM3650476v1,9,562.139966.fna,GCF_036504765.1_ASM3650476v1_genomic.fna, 5250154, 5250154,562.139966.fna_vs_GCF_036504765.1_ASM3650476v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5250154,0,0,0,0,0,0,562_subject_array_1739828496.bin
211937,562,2018-05-2CC,562.139982,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/507/355/GCF_036507355.1_ASM3650735v1,9,562.139982.fna,GCF_036507355.1_ASM3650735v1_genomic.fna, 4821419, 4821419,562.139982.fna_vs_GCF_036507355.1_ASM3650735v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4821419,0,0,0,0,0,0,562_subject_array_1739828499.bin
212368,562,222B057,562.70643,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/820/415/GCF_016820415.1_ASM1682041v1,9,562.70643.fna,GCF_016820415.1_ASM1682041v1_genomic.fna, 5139932, 5139932,562.70643.fna_vs_GCF_016820415.1_ASM1682041v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5139932,0,0,0,0,0,0,562_subject_array_1739828502.bin
213187,562,3274c7a,562.126193,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/929/905/GCF_029929905.1_ASM2992990v1,9,562.126193.fna,GCF_029929905.1_ASM2992990v1_genomic.fna, 5022103, 5022103,562.126193.fna_vs_GCF_029929905.1_ASM2992990v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5022103,0,0,0,0,0,0,562_subject_array_1739828506.bin
213892,562,4848,562.110758,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/917/355/GCF_024917355.1_ASM2491735v1,9,562.110758.fna,GCF_024917355.1_ASM2491735v1_genomic.fna, 5014932, 5014932,562.110758.fna_vs_GCF_024917355.1_ASM2491735v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5014932,0,0,0,0,0,0,562_subject_array_1739828509.bin
213971,562,49815_LR,562.134151,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/626/935/GCF_031626935.1_ASM3162693v1,9,562.134151.fna,GCF_031626935.1_ASM3162693v1_genomic.fna, 5708432, 5708432,562.134151.fna_vs_GCF_031626935.1_ASM3162693v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5708432,0,0,0,0,0,0,562_subject_array_1739828513.bin
213979,562,49863_LR,562.134148,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/626/895/GCF_031626895.1_ASM3162689v1,9,562.134148.fna,GCF_031626895.1_ASM3162689v1_genomic.fna, 5635789, 5635789,562.134148.fna_vs_GCF_031626895.1_ASM3162689v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5635789,0,0,0,0,0,0,562_subject_array_1739828517.bin
215058,562,6722470,562.136300,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/345/135/GCF_033345135.1_ASM3334513v1,9,562.136300.fna,GCF_033345135.1_ASM3334513v1_genomic.fna, 5007856, 5007856,562.136300.fna_vs_GCF_033345135.1_ASM3334513v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5007856,0,0,0,0,0,0,562_subject_array_1739828520.bin
215409,562,779,562.102816,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/024/425/GCF_023024425.1_ASM2302442v1,9,562.102816.fna,GCF_023024425.1_ASM2302442v1_genomic.fna, 5667876, 5667876,562.102816.fna_vs_GCF_023024425.1_ASM2302442v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5667876,0,0,0,0,0,0,562_subject_array_1739828524.bin
